CO_MUNICIPIO|NU_ANO_CENSO|CO_ENTIDADE|MEDIA_QTD_ALUNOS_POR_ESCOLA|MEDIA_NU_COMP_PARA_ALUNOS|COMP_POR_ALUNO(%)|NUM_ESCOLAS_INTERNET_MUNIC|MEDIA_SALAS_EXISTENTES|MEDIA_PONTUACAO
3200607|2015.0|32019670.0|384.6388888888889|13.444444444444445|4.294582656512599|69.0|10.444444444444445|855.8194444444445
3200706|2015.0|32051263.0|207.06666666666666|7.466666666666667|3.9175922359983413|12.0|6.466666666666667|539.6
3200805|2015.0|32009313.0|161.48076923076923|5.134615384615385|1.6453981347927749|23.0|5.096153846153846|396.5192307692308
3200904|2015.0|32000685.0|192.69230769230768|7.480769230769231|4.269275063785935|32.0|5.8076923076923075|473.6730769230769
3201001|2015.0|32005482.0|292.7142857142857|11.214285714285714|4.726022062345019|12.0|6.928571428571429|634.7857142857143
3201100|2015.0|32051778.0|136.0|4.076923076923077|7.172179584063366|10.0|6.153846153846154|416.3076923076923
3201159|2015.0|32025807.0|189.2|9.45|6.478810841968917|12.0|5.8|479.9
3201209|2015.0|32052030.0|361.3602941176471|10.117647058823529|2.7761835132144537|127.0|9.022058823529411|751.8088235294117
3201308|2015.0|32033656.0|483.34328358208955|12.507462686567164|2.8305779196830105|189.0|9.467661691542288|849.9900497512438
3201407|2015.0|32053991.0|260.2068965517241|10.724137931034482|5.986046211502355|28.0|11.241379310344827|776.1379310344828
3201506|2015.0|32010303.0|259.8151260504202|9.84873949579832|5.131917594458068|72.0|8.134453781512605|611.4453781512605
3201605|2015.0|32016034.0|253.3783783783784|6.783783783783784|5.280350122534791|23.0|6.054054054054054|469.5945945945946
3201704|2015.0|32027931.0|173.86666666666667|9.666666666666666|8.735875002736957|15.0|6.866666666666666|591.2
3201803|2015.0|32046340.0|89.27272727272727|2.0|2.576308931150504|4.0|3.4545454545454546|214.63636363636363
3201902|2015.0|32028555.0|140.07142857142858|5.428571428571429|5.564335694664021|34.0|4.714285714285714|392.26785714285717
3202009|2015.0|32046618.0|207.66666666666666|10.333333333333334|2.479869806361162|5.0|7.333333333333333|476.6666666666667
3202108|2015.0|32002602.0|144.4047619047619|7.142857142857143|4.982362795230682|18.0|4.404761904761905|361.8095238095238
3202207|2015.0|32020880.0|257.75|8.3125|8.515897193120715|12.0|7.375|594.875
3202256|2015.0|32011679.0|87.24137931034483|2.5517241379310347|1.9144378448407153|10.0|3.0344827586206895|234.44827586206895
3202306|2015.0|32046820.0|318.9130434782609|8.217391304347826|1.930472364907136|17.0|10.826086956521738|668.1739130434783
3202405|2015.0|32043325.0|381.70786516853934|13.157303370786517|5.300801134923921|64.0|10.539325842696629|755.5842696629213
3202454|2015.0|32047517.0|270.2|8.4|5.396018218691448|15.0|7.3|571.45
3202504|2015.0|32021178.0|192.28571428571428|13.428571428571429|9.873464097757553|14.0|6.285714285714286|567.1428571428571
3202553|2015.0|32048033.0|168.86666666666667|3.3333333333333335|1.1412168365070414|4.0|6.133333333333334|412.06666666666666
3202603|2015.0|32044313.0|168.25|9.625|21.77529585148617|9.0|5.125|445.0625
3202652|2015.0|32048335.0|181.75|4.75|4.77802706284341|9.0|5.875|425.875
3202702|2015.0|32030487.0|155.94736842105263|8.578947368421053|5.449206312547948|15.0|5.578947368421052|442.1578947368421
3202801|2015.0|32059582.0|202.21153846153845|4.788461538461538|15.098402434719212|36.0|7.75|556.8076923076923
3202900|2015.0|32031173.0|95.21739130434783|4.826086956521739|5.76983704365325|15.0|3.6956521739130435|292.82608695652175
3203007|2015.0|32048734.0|207.24242424242425|4.212121212121212|2.548608989782659|23.0|6.181818181818182|480.3030303030303
3203056|2015.0|32016590.0|176.2|7.044444444444444|5.394247527018309|28.0|4.266666666666667|476.3333333333333
3203106|2015.0|32055498.0|196.46153846153845|4.769230769230769|1.244063938652523|7.0|6.0|436.15384615384613
3203130|2015.0|32021488.0|198.94117647058823|12.176470588235293|8.333968569907489|17.0|6.9411764705882355|652.7647058823529
3203163|2015.0|32029420.0|112.89473684210526|8.421052631578947|11.324266058648405|16.0|5.2105263157894735|413.0
3203205|2015.0|32021780.0|341.31851851851854|10.703703703703704|3.057452962954917|85.0|9.185185185185185|688.7703703703704
3203304|2015.0|32004036.0|228.22727272727272|5.636363636363637|3.440857783750243|11.0|4.333333333333333|381.1904761904762
3203320|2015.0|32059604.0|235.375|2.95|2.0852124052829546|15.0|7.525|534.85
3203346|2015.0|32028970.0|198.65|10.6|6.509823421916254|18.0|6.65|575.2
3203353|2015.0|32012632.0|95.18518518518519|5.222222222222222|8.040028834232087|27.0|3.5185185185185186|306.18518518518516
3203403|2015.0|32055790.0|145.48648648648648|6.4324324324324325|3.3216800044790746|17.0|5.486486486486487|388.8918918918919
3203502|2015.0|32014554.0|189.55172413793105|8.344827586206897|4.646822692838921|20.0|5.413793103448276|507.7241379310345
3203601|2015.0|32015003.0|187.9|10.9|6.731586635477123|8.0|6.0|498.9
3203700|2015.0|32049455.0|170.46153846153845|5.6923076923076925|4.8904544966256|15.0|6.346153846153846|446.34615384615387
3203809|2015.0|32057415.0|154.8|6.05|4.401087440148307|12.0|5.2|425.2
3203908|2015.0|32005989.0|152.09459459459458|9.824324324324325|37.28011888103422|37.0|4.878378378378378|407.1081081081081
3204005|2015.0|32013167.0|81.6923076923077|3.6153846153846154|8.570576892560986|13.0|2.673076923076923|190.19230769230768
3204054|2015.0|32017219.0|260.5652173913044|5.869565217391305|1.3482403458882861|14.0|6.521739130434782|579.0434782608696
3204104|2015.0|32015445.0|202.21875|4.75|2.6986563981074725|23.0|5.28125|469.0
3204203|2015.0|32044631.0|308.5263157894737|11.421052631578947|2.883673683968943|12.0|7.7894736842105265|712.2631578947369
3204252|2015.0|32015011.0|170.33333333333334|8.0|3.926220570114751|9.0|5.75|520.5
3204302|2015.0|32060840.0|150.69565217391303|3.4347826086956523|4.849262764715055|10.0|5.434782608695652|462.60869565217394
3204351|2015.0|32024975.0|119.97142857142858|4.057142857142857|9.733112898153747|13.0|4.628571428571429|309.0571428571429
3204401|2015.0|32044860.0|159.52941176470588|4.235294117647059|3.1560457386817222|9.0|5.705882352941177|396.70588235294116
3204500|2015.0|32031629.0|77.62962962962963|2.5555555555555554|3.4240443416792057|17.0|3.5185185185185186|247.22222222222223
3204559|2015.0|32032188.0|148.91379310344828|6.206896551724138|8.903329307117492|42.0|4.689655172413793|412.2241379310345
3204609|2015.0|32032943.0|181.78571428571428|13.107142857142858|9.655876639491453|23.0|8.035714285714286|704.1428571428571
3204658|2015.0|32012616.0|109.61904761904762|3.9523809523809526|3.8993530713025186|8.0|4.238095238095238|298.95238095238096
3204708|2015.0|32007655.0|157.78571428571428|6.666666666666667|5.310063670274738|20.0|4.523809523809524|390.85714285714283
3204807|2015.0|32058209.0|179.07692307692307|5.923076923076923|1.4058082521703192|8.0|7.615384615384615|393.2307692307692
3204906|2015.0|32006136.0|261.431654676259|6.784172661870503|2.234377260708172|53.0|6.489208633093525|522.6115107913669
3204955|2015.0|32033397.0|208.1818181818182|10.636363636363637|6.5673624370991375|8.0|7.818181818181818|609.4545454545455
3205002|2015.0|32035381.0|557.2206572769953|9.286384976525822|1.7741927462236395|200.0|11.84037558685446|913.4366197183099
3205010|2015.0|32022972.0|305.44444444444446|4.555555555555555|0.918787600150741|16.0|6.333333333333333|507.5925925925926
3205036|2015.0|32058810.0|166.46428571428572|9.571428571428571|12.187463510425067|19.0|5.785714285714286|454.7142857142857
3205069|2015.0|32030037.0|345.3529411764706|14.882352941176471|6.540941187752778|17.0|12.411764705882353|972.1764705882352
3205101|2015.0|32037554.0|358.7169811320755|8.18867924528302|6.154924217374193|46.0|7.754716981132075|661.2075471698113
3205150|2015.0|32006330.0|82.8076923076923|3.9615384615384617|11.833309423862167|10.0|3.5|223.1153846153846
3205176|2015.0|32008430.0|145.07692307692307|3.0384615384615383|1.418799152422125|15.0|4.038461538461538|325.96153846153845
3205200|2015.0|32038160.0|570.6701570680628|17.602094240837697|4.7258944998251975|186.0|12.492146596858639|1018.0523560209424
3205309|2015.0|32039921.0|517.0310880829015|18.787564766839377|5.686041133366095|192.0|17.492227979274613|1285.8497409326426
3300100|2015.0|33036594.0|328.3692307692308|4.7846153846153845|1.7485400005532377|97.0|9.846153846153847|666.276923076923
3300159|2015.0|33004749.0|160.0|6.461538461538462|9.504809558672106|12.0|8.538461538461538|622.2307692307693
3300209|2015.0|33026360.0|243.03149606299212|3.6929133858267718|6.975939617458485|72.0|7.480314960629921|621.6141732283464
3300225|2015.0|33016801.0|176.5625|8.8125|6.879957516671075|14.0|7.875|497.5
3300233|2015.0|33027820.0|395.85185185185185|4.148148148148148|1.0105744935157643|24.0|10.37037037037037|926.5925925925926
3300258|2015.0|33027080.0|429.57142857142856|10.285714285714286|4.649384439843981|21.0|11.333333333333334|910.2380952380952
3300308|2015.0|33034273.0|249.23076923076923|8.487179487179487|4.230332414859277|57.0|8.73076923076923|621.1923076923077
3300407|2015.0|33029288.0|403.64761904761906|13.58095238095238|4.118212618363218|93.0|10.038095238095238|795.6666666666666
3300456|2015.0|33046220.0|492.1454545454545|8.472727272727273|1.9983247025873745|209.0|10.468181818181819|746.9227272727272
3300506|2015.0|33020540.0|278.8888888888889|7.222222222222222|8.854006401877209|16.0|8.37037037037037|629.1111111111111
3300605|2015.0|33000018.0|209.04|10.04|9.036716747856286|30.0|9.3|647.36
3300704|2015.0|33027269.0|375.7671232876712|9.91095890410959|4.209166795104744|141.0|10.698630136986301|929.9657534246576
3300803|2015.0|33043493.0|288.0|5.963636363636364|3.002458953312862|38.0|8.872727272727273|637.5454545454545
3300902|2015.0|33004927.0|131.64|3.72|2.713091107355923|14.0|7.16|496.24
3300936|2015.0|33014949.0|184.0|5.588235294117647|4.217481667134115|8.0|5.411764705882353|447.88235294117646
3300951|2015.0|33016976.0|242.88888888888889|10.0|5.58429465705799|5.0|8.444444444444445|679.3333333333334
3301009|2015.0|33008159.0|304.63963963963965|9.036036036036036|3.520555532750114|401.0|11.247747747747749|926.5675675675676
3301108|2015.0|33018804.0|225.08695652173913|8.173913043478262|3.73002377157787|13.0|7.565217391304348|598.1304347826087
3301157|2015.0|33012121.0|171.44444444444446|4.555555555555555|2.3952918112087627|12.0|7.333333333333333|492.1111111111111
3301207|2015.0|33019665.0|188.25|5.916666666666667|4.785118854843577|20.0|7.833333333333333|551.6666666666666
3301306|2015.0|33025088.0|296.85|5.25|2.060340098182353|36.0|9.775|796.85
3301405|2015.0|33014736.0|194.10344827586206|5.241379310344827|3.0831923582499146|15.0|7.310344827586207|531.2068965517242
3301504|2015.0|33020116.0|256.77272727272725|9.272727272727273|5.955339163840886|20.0|9.863636363636363|697.0
3301603|2015.0|33021082.0|250.375|4.8125|3.7743291678709077|8.0|6.3125|492.875
3301702|2015.0|33048185.0|420.11405295315683|8.959266802443992|2.728542212622883|452.0|10.357142857142858|735.6
3301801|2015.0|33038023.0|196.46666666666667|14.533333333333333|14.63374652790564|13.0|8.333333333333334|708.8
3301850|2015.0|33051062.0|316.1666666666667|6.0|1.6437262211690187|28.0|6.904761904761905|558.5
3301876|2015.0|33028583.0|364.7|8.95|2.9722011093920013|16.0|8.9|793.05
3301900|2015.0|33051313.0|360.62666666666667|9.533333333333333|2.853028777561454|138.0|9.533333333333333|773.98
3302007|2015.0|33044830.0|371.1224489795918|9.908163265306122|3.958467698394113|70.0|12.13265306122449|936.9081632653061
3302056|2015.0|33001014.0|215.42857142857142|4.214285714285714|2.362540249827471|7.0|8.857142857142858|620.8571428571429
3302106|2015.0|33005990.0|168.8|7.266666666666667|8.379606001204433|16.0|7.966666666666667|577.8
3302205|2015.0|33001260.0|291.5056179775281|7.53932584269663|9.295817723821363|65.0|10.696629213483146|708.5056179775281
3302254|2015.0|33030448.0|300.32|6.64|3.1671219357578675|22.0|8.84|728.92
3302270|2015.0|33052433.0|430.17857142857144|10.214285714285714|3.6065686443413|46.0|10.236363636363636|837.7636363636364
3302304|2015.0|33003068.0|174.36363636363637|3.6363636363636362|0.741970685958026|5.0|6.181818181818182|540.8181818181819
3302403|2015.0|33015163.0|371.34806629834253|8.386740331491712|3.8248845873443558|133.0|11.80110497237569|852.889502762431
3302452|2015.0|33020396.0|258.375|11.25|5.856399031896767|8.0|9.5|719.625
3302502|2015.0|33051070.0|450.5570469798658|6.993288590604027|1.9375324966373992|126.0|9.61744966442953|710.2013422818792
3302601|2015.0|33045798.0|242.9777777777778|7.133333333333334|5.293707208754209|24.0|8.066666666666666|736.2888888888889
3302700|2015.0|33053898.0|341.14285714285717|6.061224489795919|1.9411030089707613|94.0|10.244897959183673|785.9591836734694
3302809|2015.0|33038201.0|207.65|9.85|22.45662814558747|18.0|9.9|655.95
3302858|2015.0|33057982.0|457.95402298850576|17.45977011494253|4.249827874937707|84.0|10.505747126436782|823.7931034482758
3302908|2015.0|33038465.0|194.02702702702703|5.702702702702703|5.667020077324509|31.0|7.405405405405405|474.7837837837838
3303005|2015.0|33006628.0|207.6969696969697|6.454545454545454|4.776495323735951|20.0|8.242424242424242|580.6060606060606
3303104|2015.0|33003360.0|162.6|12.65|15.14236808915081|18.0|10.85|647.0
3303203|2015.0|33054487.0|362.82758620689657|7.146551724137931|2.226633226844913|107.0|11.53448275862069|725.9137931034483
3303302|2015.0|33055149.0|299.9616438356164|9.767123287671232|4.721521209102495|353.0|12.767123287671232|869.6027397260274
3303401|2015.0|33021570.0|206.07075471698113|7.537735849056604|5.6562330684228215|184.0|8.556603773584905|578.816037735849
3303500|2015.0|33046549.0|444.81681034482756|8.756465517241379|2.4380505877011274|410.0|10.872844827586206|741.2112068965517
3303609|2015.0|33038872.0|282.8529411764706|8.911764705882353|3.4663362501748622|26.0|10.029411764705882|779.5
3303708|2015.0|33017085.0|305.27027027027026|7.135135135135135|4.08342352417008|21.0|8.594594594594595|697.6216216216217
3303807|2015.0|33037485.0|250.7659574468085|3.9361702127659575|1.2234958019418403|25.0|7.478260869565218|436.10869565217394
3303856|2015.0|33039186.0|256.81481481481484|9.62962962962963|7.251644441047412|15.0|7.555555555555555|557.5185185185185
3303906|2015.0|33039976.0|268.7368421052632|9.96140350877193|5.293153166901548|253.0|9.473684210526315|602.1649122807017
3303955|2015.0|33030898.0|280.64285714285717|12.535714285714286|4.399088472022073|24.0|8.892857142857142|738.1071428571429
3304003|2015.0|33030618.0|234.26666666666668|22.266666666666666|12.579560652052175|30.0|8.733333333333333|767.8666666666667
3304102|2015.0|33003858.0|201.6818181818182|6.409090909090909|5.398257599939715|15.0|7.818181818181818|530.0
3304110|2015.0|33032114.0|407.3076923076923|12.0|3.165607631344376|13.0|13.153846153846153|988.6153846153846
3304128|2015.0|33031185.0|218.875|7.4375|4.741268900068134|16.0|8.4375|603.4375
3304144|2015.0|33061629.0|649.876923076923|5.4|0.8510043746065854|50.0|12.692307692307692|855.1846153846154
3304151|2015.0|33016534.0|294.8095238095238|12.857142857142858|17.94111759727479|15.0|8.80952380952381|794.7619047619048
3304201|2015.0|33031304.0|374.7684210526316|18.242105263157896|11.15122048009158|92.0|12.905263157894737|835.6
3304300|2015.0|33044309.0|243.67741935483872|9.129032258064516|8.566238454343782|34.0|8.919354838709678|676.5645161290323
3304409|2015.0|33032211.0|236.95|7.7|2.2917065280010362|16.0|7.45|555.3
3304508|2015.0|33035059.0|177.11764705882354|8.117647058823529|9.269583482387153|10.0|7.705882352941177|476.05882352941177
3304524|2015.0|33025460.0|432.75581395348837|7.558139534883721|2.6708523781595064|81.0|10.453488372093023|785.8488372093024
3304557|2015.0|33062226.0|376.1010965498796|10.52420433270928|4.180050005088433|3565.0|12.447178389943835|814.4757956672908
3304607|2015.0|33023751.0|95.61904761904762|2.4285714285714284|3.7660562803583395|7.0|5.809523809523809|394.04761904761904
3304706|2015.0|33007276.0|199.58823529411765|8.333333333333334|9.253675204533634|48.0|9.764705882352942|633.3529411764706
3304755|2015.0|33013624.0|142.65822784810126|3.9240506329113924|4.547636529589129|65.0|5.3544303797468356|395.27848101265823
3304805|2015.0|33012385.0|187.24444444444444|6.066666666666666|6.873506599681794|23.0|8.844444444444445|588.2444444444444
3304904|2015.0|33088535.0|362.91063829787237|7.774468085106383|2.9389309421468877|446.0|12.187234042553191|748.368085106383
3305000|2015.0|33013470.0|213.72222222222223|4.277777777777778|2.8864288382473995|32.0|8.462962962962964|674.4444444444445
3305109|2015.0|33047979.0|388.59272727272725|8.501818181818182|2.945154866528318|245.0|9.829090909090908|639.1854545454545
3305133|2015.0|33005664.0|145.8181818181818|5.909090909090909|4.654063239606315|4.0|5.090909090909091|388.1818181818182
3305158|2015.0|33042039.0|336.5625|9.3125|4.959093991947318|15.0|8.25|572.8125
3305208|2015.0|33028087.0|354.57575757575756|9.348484848484848|3.063066923621765|56.0|9.015151515151516|799.3939393939394
3305307|2015.0|33024383.0|120.26666666666667|7.6|9.749756363601167|8.0|7.133333333333334|526.8
3305406|2015.0|33017727.0|190.0|5.458333333333333|1.877282074216508|11.0|6.75|463.9583333333333
3305505|2015.0|33028699.0|269.3623188405797|6.0144927536231885|2.9914452409834533|65.0|8.434782608695652|744.8840579710145
3305554|2015.0|33045186.0|349.2923076923077|7.1692307692307695|3.267648570786177|48.0|10.846153846153847|844.3076923076923
3305604|2015.0|33025738.0|284.6521739130435|7.260869565217392|5.9334001004464065|12.0|8.391304347826088|673.1739130434783
3305703|2015.0|33023310.0|134.25|2.5714285714285716|1.8341821191748569|8.0|4.964285714285714|313.60714285714283
3305752|2015.0|33052182.0|279.18518518518516|8.407407407407407|7.233681111080152|21.0|8.222222222222221|656.9629629629629
3305802|2015.0|33042373.0|267.2432432432432|8.202702702702704|5.107197597047687|124.0|8.27027027027027|608.9459459459459
3305901|2015.0|33024650.0|101.375|3.0416666666666665|3.378122111198237|13.0|5.541666666666667|387.9166666666667
3306008|2015.0|33016887.0|352.625|7.109375|3.064232575344338|62.0|10.640625|727.0
3306107|2015.0|33035385.0|258.5844155844156|9.207792207792208|4.853468551101515|74.0|8.935064935064934|631.6233766233767
3306156|2015.0|33004420.0|187.22222222222223|3.0555555555555554|0.47543193640240056|5.0|6.944444444444445|364.6666666666667
3306206|2015.0|33039542.0|258.62857142857143|10.114285714285714|3.758578570403861|23.0|8.971428571428572|679.4857142857143
3306305|2015.0|33030928.0|381.37566137566137|15.26984126984127|5.355707716176946|173.0|11.423280423280424|793.1111111111111
3500105|2015.0|35030806.0|314.96153846153845|15.26923076923077|5.632101292569824|24.0|10.807692307692308|701.7307692307693
3500204|2015.0|35027352.0|179.0|12.75|6.549627737589182|4.0|10.0|667.75
3500303|2015.0|35020515.0|322.24|19.64|7.968543557392658|23.0|9.434782608695652|680.3913043478261
3500402|2015.0|35020448.0|186.85714285714286|4.142857142857143|1.7570763323621665|7.0|6.571428571428571|461.0
3500501|2015.0|35017361.0|200.45|5.15|3.2096915961037|14.0|7.75|547.85
3500550|2015.0|35014515.0|444.25|9.0|1.2937781163424404|3.0|9.75|772.0
3500600|2015.0|35021234.0|224.25|58.5|81.14047495977951|4.0|12.25|1332.0
3500709|2015.0|35007997.0|327.55172413793105|10.724137931034482|6.8555591987128155|28.0|10.137931034482758|679.4827586206897
3500758|2015.0|35036912.0|215.42857142857142|10.714285714285714|6.278733161776396|7.0|7.0|399.57142857142856
3500808|2015.0|35031896.0|230.33333333333334|8.0|1.4234875444839856|3.0|7.0|642.3333333333334
3500907|2015.0|35028228.0|279.5|11.25|2.305871212121212|4.0|7.75|545.0
3501004|2015.0|35022901.0|240.75|7.625|2.9590914968869058|12.0|8.285714285714286|650.4285714285714
3501103|2015.0|35030326.0|144.0|3.3333333333333335|0.6915629322268327|4.0|6.0|355.8333333333333
3501152|2015.0|35016020.0|433.2307692307692|23.153846153846153|7.137203038937821|12.0|10.538461538461538|795.3076923076923
3501202|2015.0|35028952.0|202.25|20.25|14.037521758403338|4.0|7.25|687.0
3501301|2015.0|35031948.0|316.27777777777777|11.777777777777779|4.8851992982612416|17.0|8.882352941176471|652.5882352941177
3501400|2015.0|35033510.0|279.8|4.8|1.015928759563527|5.0|7.25|639.75
3501509|2015.0|35033376.0|267.0|8.75|2.36410338973128|4.0|7.0|647.5
3501608|2015.0|35011873.0|369.8987341772152|15.234177215189874|3.9453580302944435|148.0|10.546052631578947|794.4276315789474
3501707|2015.0|35021830.0|464.7|10.8|3.280721269408223|17.0|11.65|816.95
3501806|2015.0|35029014.0|466.5|20.25|4.419974616792074|4.0|9.25|985.75
3501905|2015.0|35017528.0|298.5892857142857|12.410714285714286|3.6078868446150487|50.0|8.607142857142858|723.0892857142857
3502002|2015.0|35021301.0|370.3333333333333|4.333333333333333|2.044025157232704|3.0|10.666666666666666|739.6666666666666
3502101|2015.0|35029361.0|289.14285714285717|12.816326530612244|3.039856594022202|26.0|8.97872340425532|654.5957446808511
3502200|2015.0|35014990.0|372.26666666666665|8.866666666666667|4.0772045222238065|13.0|9.133333333333333|715.0
3502309|2015.0|35014746.0|254.16666666666666|8.333333333333334|3.445025585155458|5.0|9.333333333333334|625.3333333333334
3502408|2015.0|35032621.0|245.5|10.5|3.178492625711299|4.0|5.25|684.25
3502507|2015.0|35012580.0|297.6111111111111|10.527777777777779|4.553113886134964|36.0|7.388888888888889|584.9166666666666
3502606|2015.0|35028435.0|343.0|5.333333333333333|1.4084372187434173|3.0|8.0|722.6666666666666
3502705|2015.0|35014357.0|241.3235294117647|9.735294117647058|6.048356379561661|22.0|5.588235294117647|485.0882352941176
3502754|2015.0|35015921.0|287.0|3.736842105263158|2.210883764500703|18.0|7.578947368421052|625.2631578947369
3502804|2015.0|35029713.0|334.57037037037037|17.274074074074075|8.558958012673658|123.0|11.1796875|769.546875
3502903|2015.0|35016901.0|219.2258064516129|9.483870967741936|4.18309159681047|16.0|6.548387096774194|535.7741935483871
3503000|2015.0|35023334.0|293.25|9.75|2.3737078406691974|3.0|7.5|629.5
3503109|2015.0|35014503.0|260.0|8.166666666666666|2.7759136577474273|6.0|6.833333333333333|568.3333333333334
3503158|2015.0|35012488.0|197.33333333333334|10.666666666666666|5.900698554609529|2.0|7.333333333333333|657.0
3503208|2015.0|35021842.0|363.62666666666667|18.553333333333335|14.587661593715262|144.0|11.63888888888889|849.4444444444445
3503307|2015.0|35019902.0|410.2168674698795|13.734939759036145|6.451992889777448|78.0|10.865853658536585|783.2073170731708
3503356|2015.0|35034548.0|132.33333333333334|7.666666666666667|6.9174402989431885|2.0|5.0|533.0
3503406|2015.0|35025252.0|179.11111111111111|8.11111111111111|10.500596075693053|9.0|7.666666666666667|513.2222222222222
3503505|2015.0|35012543.0|178.2|18.0|46.60860867320599|4.0|4.6|425.2
3503604|2015.0|35014904.0|286.55555555555554|9.222222222222221|2.730716049926469|6.0|8.444444444444445|571.8888888888889
3503703|2015.0|35026736.0|309.1666666666667|16.833333333333332|5.681124993707617|6.0|8.5|841.5
3503802|2015.0|35020230.0|351.0|9.878787878787879|4.432236083355974|32.0|9.606060606060606|674.4545454545455
3503901|2015.0|35006385.0|354.3134328358209|10.328358208955224|3.53619429831964|61.0|9.333333333333334|710.7727272727273
3503950|2015.0|35027259.0|200.0|14.0|8.518845412049295|2.0|6.5|758.0
3504008|2015.0|35033108.0|360.5285714285714|15.214285714285714|6.81413811553915|68.0|13.15625|917.40625
3504107|2015.0|35017887.0|343.37735849056605|8.38679245283019|2.3365818007167247|89.0|9.594059405940595|651.4752475247525
3504206|2015.0|35030624.0|225.83333333333334|5.416666666666667|2.0165522979770927|10.0|8.916666666666666|577.75
3504305|2015.0|35025264.0|124.875|5.25|3.8942557697502194|5.0|4.571428571428571|409.0
3504404|2015.0|35030348.0|327.25|10.25|2.3165875219988443|5.0|11.857142857142858|739.1428571428571
3504503|2015.0|35014461.0|337.81081081081084|10.445945945945946|3.876123793489912|68.0|9.458333333333334|729.9444444444445
3504602|2015.0|35028666.0|406.77777777777777|5.333333333333333|1.1274085261239581|9.0|9.444444444444445|733.7777777777778
3504701|2015.0|35026273.0|103.33333333333333|2.0|0.8849557522123894|3.0|3.75|399.75
3504800|2015.0|35028642.0|472.75|10.75|1.8982067129103897|4.0|9.25|808.25
3504909|2015.0|35012464.0|167.0|8.0|2.8142991717755597|7.0|6.0|408.6666666666667
3505005|2015.0|35015581.0|180.8|14.8|8.076802854559794|3.0|3.8|455.2
3505104|2015.0|35030387.0|340.6|5.6|1.181609705720313|5.0|11.6|677.8
3505203|2015.0|35025719.0|279.28|8.64|3.132328388726346|23.0|8.541666666666666|671.5416666666666
3505302|2015.0|35025975.0|283.55555555555554|15.555555555555555|5.264720691791362|24.0|10.88888888888889|761.2962962962963
3505351|2015.0|35014412.0|118.8125|7.25|18.470592355659868|6.0|4.625|294.0625
3505401|2015.0|35014400.0|204.0|5.222222222222222|1.540073744625831|5.0|7.222222222222222|502.55555555555554
3505500|2015.0|35022214.0|365.8292682926829|20.109756097560975|6.934080044913505|74.0|9.9625|780.4625
3505609|2015.0|35023619.0|401.3333333333333|5.285714285714286|1.8754335348196587|13.0|9.571428571428571|573.2857142857143
3505708|2015.0|35009787.0|595.1290322580645|19.864516129032257|3.4636837800682563|152.0|15.43421052631579|1093.25
3505807|2015.0|35034666.0|275.1666666666667|4.333333333333333|0.8574687155214965|10.0|7.111111111111111|510.6111111111111
3505906|2015.0|35004650.0|295.4|16.91111111111111|4.96942697746797|43.0|10.363636363636363|702.4545454545455
3506003|2015.0|35025161.0|346.504|13.28|7.905004675574361|228.0|10.320675105485233|769.6033755274261
3506102|2015.0|35022603.0|336.05263157894734|18.403508771929825|6.966182070646424|56.0|11.781818181818181|843.3090909090909
3506201|2015.0|35029993.0|136.0|12.0|8.571342820146686|3.0|4.25|526.5
3506300|2015.0|35034393.0|252.16666666666666|7.833333333333333|6.01771951819287|11.0|8.090909090909092|597.4545454545455
3506359|2015.0|35011605.0|357.70212765957444|8.553191489361701|3.614087994768024|44.0|8.088888888888889|610.7333333333333
3506409|2015.0|35030235.0|328.0|12.75|2.3325234235324164|4.0|7.75|656.25
3506508|2015.0|35030119.0|439.53333333333336|15.966666666666667|8.202080070828398|59.0|11.067796610169491|905.0
3506607|2015.0|35006592.0|348.7|4.15|1.3755904780111519|16.0|8.722222222222221|507.94444444444446
3506706|2015.0|35021829.0|297.2|12.2|4.720399175220573|8.0|8.6|731.1
3506805|2015.0|35025732.0|299.875|7.125|2.170762290591915|8.0|8.375|644.75
3506904|2015.0|35014801.0|252.55555555555554|6.666666666666667|5.41422844822953|9.0|8.777777777777779|587.0
